PCHOLN19_HSPLA2	pcholn19_hs	PLA2G4A	PLA2G4A	P47712	85239	0.906314373	2.604
PCHOLN19_HSPLA2	pcholn19_hs	PLA2G3	PLA2G3	Q9NZ20	57167	0.610643506	0.9948
PCHOLN19_HSPLA2	pcholn19_hs	PLA2G6	PLA2G6	O60733	89903	0.228639394	1.2496
PCHOLN19_HSPLA2	pcholn19_hs	PLA2G2A	PLA2G2A	P14555	16083	0.946913481	0.3075
PCHOLN19_HSPLA2	pcholn19_hs	#N/A	PLA2G4B	P0C869	87978	0.86833632	1.8797
PCHOLN201_HSABCt	pcholn201_hs	ATP10A	ATP10A	O60312	167688	0.491157532	1.2496
PCHOLN201_HSABCt	atp	ABCB4	ABCB4	P21439	141523	0.281165838	1.0117
PCHOLN201_HSABCt	atp	ATP10A	ATP10A	O60312	167688	0.091325291	1.2198
PCHOLN201_HSABCt	pi	ATP8B2	ATP8B2	P98198	137440	0.472263038	5.8055
PCHOLN201_HSABCt	adp	ATP8B2	ATP8B2	P98198	137440	0.087409034	5.9084
PCHOLN201_HSABCt	pcholn201_hs	ATP8B2	ATP8B2	P98198	137440	0.556118369	6.6515
PCHOLN201_HSABCt	atp	ATP8B2	ATP8B2	P98198	137440	0.099430606	5.9138
PCHOLN201_HSABCt	pi	ATP10A	ATP10A	O60312	167688	0.461464554	0.4012
PCHOLN201_HSABCt	adp	ATP8B1	ATP8B1	O43520	143695	0.136648327	7.9364
PCHOLN201_HSABCt	adp	ATP10A	ATP10A	O60312	167688	0.085129239	1.2869
PCHOLN201_HSABCt	pcholn201_hs	ATP8B1	ATP8B1	O43520	143695	0.374417931	11.0169
PCHOLN201_HSABCt	pi	ABCA1	ABCA1	O95477	254302	0.53320384	4.0093
PCHOLN201_HSABCt	adp	ABCA1	ABCA1	O95477	254302	0.104993828	4.1713
PCHOLN201_HSABCt	pcholn201_hs	ABCA1	ABCA1	O95477	254302	0.364666522	4.3058
PCHOLN201_HSABCt	atp	ABCA1	ABCA1	O95477	254302	0.126363888	4.2557
PCHOLN201_HSABCt	pi	ABCB4	ABCB4	P21439	141523	0.412288576	0.2134
PCHOLN201_HSABCt	adp	ABCB4	ABCB4	P21439	141523	0.208801106	0.8355
PCHOLN201_HSABCt	pcholn201_hs	ABCB4	ABCB4	P21439	141523	0.342200279	0.9725
PCHOLN201_HSABCt	atp	ATP8B1	ATP8B1	O43520	143695	0.140662327	8.0272
PCHOLN201_HSABCt	pi	ATP8B1	ATP8B1	O43520	143695	0.447269201	2.1624
PCHOLN201_HSPLA2	pcholn201_hs	#N/A	PLA2G4B	P0C869	87978	0.86833632	2.2087
PCHOLN201_HSPLA2	pcholn201_hs	PLA2G12A	PLA2G12A	Q9BZM1	21067	0.193220362	0.3108
PCHOLN201_HSPLA2	pcholn201_hs	PLA2G4A	PLA2G4A	P47712	85239	0.906314373	3.2453
PCHOLN201_HSPLA2	pcholn201_hs	#N/A	PLA2G5	P39877	15674	0.713313103	22.2007
PCHOLN201_HSPLA2	pcholn201_hs	PLA2G3	PLA2G3	Q9NZ20	57167	0.610643506	1.2405
PCHOLN201_HSPLA2	pcholn201_hs	PLA2G2A	PLA2G2A	P14555	16083	0.946913481	0.5326
PCHOLN201_HSPLA2	pcholn201_hs	PLA2G6	PLA2G6	O60733	89903	0.228639394	1.5155
PCHOLN201_HSPLA2	pcholn201_hs	#N/A	PLA2G2F	Q9BZM2	18658	0.547345579	371.1143
PCHOLN201_HSPLA2	pcholn201_hs	#N/A	PLA2G4E	Q3MJ16	99190	0.977166533	1.5112
PCHOLN203_HSABCt	adp	ATP10A	ATP10A	O60312	167688	0.085129239	1.2869
PCHOLN203_HSABCt	pcholn203_hs	ATP10A	ATP10A	O60312	167688	0.491157532	2.0698
PCHOLN203_HSABCt	adp	ABCB4	ABCB4	P21439	141523	0.208801106	0.8355
PCHOLN203_HSABCt	pi	ABCB4	ABCB4	P21439	141523	0.412288576	0.2134
PCHOLN203_HSABCt	atp	ABCA1	ABCA1	O95477	254302	0.126363888	4.2557
PCHOLN203_HSABCt	pcholn203_hs	ABCA1	ABCA1	O95477	254302	0.364666522	9.0923
PCHOLN203_HSABCt	adp	ABCA1	ABCA1	O95477	254302	0.104993828	4.1713
PCHOLN203_HSABCt	pi	ABCA1	ABCA1	O95477	254302	0.53320384	4.0093
PCHOLN203_HSABCt	pi	ATP8B2	ATP8B2	P98198	137440	0.472263038	5.8055
PCHOLN203_HSABCt	atp	ATP10A	ATP10A	O60312	167688	0.091325291	1.2198
PCHOLN203_HSABCt	pcholn203_hs	ATP8B1	ATP8B1	O43520	143695	0.374417931	18.5481
PCHOLN203_HSABCt	adp	ATP8B1	ATP8B1	O43520	143695	0.136648327	7.9364
PCHOLN203_HSABCt	pi	ATP8B1	ATP8B1	O43520	143695	0.447269201	2.1624
PCHOLN203_HSABCt	atp	ATP8B2	ATP8B2	P98198	137440	0.099430606	5.9138
PCHOLN203_HSABCt	atp	ABCB4	ABCB4	P21439	141523	0.281165838	1.0117
PCHOLN203_HSABCt	pi	ATP10A	ATP10A	O60312	167688	0.461464554	0.4012
PCHOLN203_HSABCt	atp	ATP8B1	ATP8B1	O43520	143695	0.140662327	8.0272
PCHOLN203_HSABCt	pcholn203_hs	ABCB4	ABCB4	P21439	141523	0.342200279	1.2496
PCHOLN203_HSABCt	adp	ATP8B2	ATP8B2	P98198	137440	0.087409034	5.9084
PCHOLN203_HSABCt	pcholn203_hs	ATP8B2	ATP8B2	P98198	137440	0.556118369	10.9345
PCHOLN203_HSPLA2	pcholn203_hs	PLA2G2A	PLA2G2A	P14555	16083	0.946913481	1.2496
PCHOLN203_HSPLA2	pcholn203_hs	PLA2G6	PLA2G6	O60733	89903	0.228639394	2.4749
PCHOLN203_HSPLA2	pcholn203_hs	PLA2G3	PLA2G3	Q9NZ20	57167	0.610643506	2.3808
PCHOLN203_HSPLA2	pcholn203_hs	PLA2G4A	PLA2G4A	P47712	85239	0.906314373	7.6499
PCHOLN203_HSPLA2	pcholn203_hs	PLA2G12A	PLA2G12A	Q9BZM1	21067	0.193220362	0.4856
PCHOLN203_HSPLA2	pcholn203_hs	#N/A	PLA2G5	P39877	15674	0.713313103	39.8733
PCHOLN203_HSPLA2	pcholn203_hs	#N/A	PLA2G2F	Q9BZM2	18658	0.547345579	708.4738
PCHOLN203_HSPLA2	pcholn203_hs	#N/A	PLA2G4B	P0C869	87978	0.86833632	3.5421
PCHOLN203_HSPLA2	pcholn203_hs	#N/A	PLA2G4E	Q3MJ16	99190	0.977166533	2.3119
PCHOLN204_HSABCt	pcholn204_hs	ABCB4	ABCB4	P21439	141523	0.124875098	1.2664
PCHOLN204_HSABCt	adp	ABCB4	ABCB4	P21439	141523	0.208801106	0.8355
PCHOLN204_HSABCt	pi	ABCB4	ABCB4	P21439	141523	0.412288576	0.2134
PCHOLN204_HSABCt	atp	ABCA1	ABCA1	O95477	254302	0.126363888	4.2557
PCHOLN204_HSABCt	pcholn204_hs	ABCA1	ABCA1	O95477	254302	0.101332165	11.1572
PCHOLN204_HSABCt	adp	ABCA1	ABCA1	O95477	254302	0.104993828	4.1713
PCHOLN204_HSABCt	pi	ABCA1	ABCA1	O95477	254302	0.53320384	4.0093
PCHOLN204_HSABCt	atp	ATP8B1	ATP8B1	O43520	143695	0.140662327	8.0272
PCHOLN204_HSABCt	pcholn204_hs	ATP8B1	ATP8B1	O43520	143695	0.1061332	19.7619
PCHOLN204_HSABCt	adp	ATP8B1	ATP8B1	O43520	143695	0.136648327	7.9364
PCHOLN204_HSABCt	pi	ATP8B1	ATP8B1	O43520	143695	0.447269201	2.1624
PCHOLN204_HSABCt	atp	ATP8B2	ATP8B2	P98198	137440	0.099430606	5.9138
PCHOLN204_HSABCt	atp	ABCB4	ABCB4	P21439	141523	0.281165838	1.0117
PCHOLN204_HSABCt	adp	ATP8B2	ATP8B2	P98198	137440	0.087409034	5.9084
PCHOLN204_HSABCt	pi	ATP8B2	ATP8B2	P98198	137440	0.472263038	5.8055
PCHOLN204_HSABCt	atp	ATP10A	ATP10A	O60312	167688	0.091325291	1.2198
PCHOLN204_HSABCt	pcholn204_hs	ATP8B2	ATP8B2	P98198	137440	0.109954052	12.326
PCHOLN204_HSABCt	pcholn204_hs	ATP10A	ATP10A	O60312	167688	0.106769577	2.2734
PCHOLN204_HSABCt	adp	ATP10A	ATP10A	O60312	167688	0.085129239	1.2869
PCHOLN204_HSABCt	pi	ATP10A	ATP10A	O60312	167688	0.461464554	0.4012
PCHOLN204_HSPLA2	pcholn204_hs	PLA2G6	PLA2G6	O60733	89903	0.19719483	2.8764
PCHOLN204_HSPLA2	pcholn204_hs	PLA2G2A	PLA2G2A	P14555	16083	0.131476924	1.2496
PCHOLN204_HSPLA2	pcholn204_hs	PLA2G3	PLA2G3	Q9NZ20	57167	0.138854116	2.9248
PCHOLN204_HSPLA2	pcholn204_hs	#N/A	PLA2G5	P39877	15674	0.144558251	42.4842
PCHOLN204_HSPLA2	pcholn204_hs	#N/A	PLA2G2F	Q9BZM2	18658	0.102661334	819.8404
PCHOLN204_HSPLA2	pcholn204_hs	PLA2G4A	PLA2G4A	P47712	85239	0.222496316	9.5514
PCHOLN204_HSPLA2	pcholn204_hs	#N/A	PLA2G4B	P0C869	87978	0.113588318	3.6128
PCHOLN204_HSPLA2	pcholn204_hs	#N/A	PLA2G4E	Q3MJ16	99190	0.154788136	2.3722
PCHOLN204_HSPLA2	pcholn204_hs	PLA2G12A	PLA2G12A	Q9BZM1	21067	0.238026425	0.4406
PCHOLN205_HSABCt	adp	ATP10A	ATP10A	O60312	167688	0.085129239	1.2869
PCHOLN205_HSABCt	atp	ABCB4	ABCB4	P21439	141523	0.281165838	1.0117
PCHOLN205_HSABCt	pcholn205_hs	ABCB4	ABCB4	P21439	141523	0.342200279	2.1203
PCHOLN205_HSABCt	adp	ABCB4	ABCB4	P21439	141523	0.208801106	0.8355
PCHOLN205_HSABCt	pi	ABCB4	ABCB4	P21439	141523	0.412288576	0.2134
PCHOLN205_HSABCt	pi	ATP10A	ATP10A	O60312	167688	0.461464554	0.4012
PCHOLN205_HSABCt	pcholn205_hs	ABCA1	ABCA1	O95477	254302	0.364666522	18.4771
PCHOLN205_HSABCt	adp	ABCA1	ABCA1	O95477	254302	0.104993828	4.1713
PCHOLN205_HSABCt	atp	ABCA1	ABCA1	O95477	254302	0.126363888	4.2557
PCHOLN205_HSABCt	atp	ATP8B1	ATP8B1	O43520	143695	0.140662327	8.0272
PCHOLN205_HSABCt	pcholn205_hs	ATP10A	ATP10A	O60312	167688	0.491157532	3.1508
PCHOLN205_HSABCt	pi	ABCA1	ABCA1	O95477	254302	0.53320384	4.0093
PCHOLN205_HSABCt	pi	ATP8B2	ATP8B2	P98198	137440	0.472263038	5.8055
PCHOLN205_HSABCt	adp	ATP8B2	ATP8B2	P98198	137440	0.087409034	5.9084
PCHOLN205_HSABCt	pcholn205_hs	ATP8B2	ATP8B2	P98198	137440	0.556118369	19.6971
PCHOLN205_HSABCt	atp	ATP10A	ATP10A	O60312	167688	0.091325291	1.2198
PCHOLN205_HSABCt	pi	ATP8B1	ATP8B1	O43520	143695	0.447269201	2.1624
PCHOLN205_HSABCt	adp	ATP8B1	ATP8B1	O43520	143695	0.136648327	7.9364
PCHOLN205_HSABCt	pcholn205_hs	ATP8B1	ATP8B1	O43520	143695	0.374417931	29.7041
PCHOLN205_HSABCt	atp	ATP8B2	ATP8B2	P98198	137440	0.099430606	5.9138
PCHOLN205_HSPLA2	pcholn205_hs	PLA2G12A	PLA2G12A	Q9BZM1	21067	0.193220362	0.776
PCHOLN205_HSPLA2	pcholn205_hs	#N/A	PLA2G5	P39877	15674	0.713313103	65.8388
PCHOLN205_HSPLA2	pcholn205_hs	#N/A	PLA2G2F	Q9BZM2	18658	0.547345579	1315.4959
PCHOLN205_HSPLA2	pcholn205_hs	#N/A	PLA2G4B	P0C869	87978	0.86833632	5.0765
PCHOLN205_HSPLA2	pcholn205_hs	#N/A	PLA2G4E	Q3MJ16	99190	0.977166533	3.196
PCHOLN205_HSPLA2	pcholn205_hs	PLA2G3	PLA2G3	Q9NZ20	57167	0.610643506	4.342
PCHOLN205_HSPLA2	pcholn205_hs	PLA2G2A	PLA2G2A	P14555	16083	0.946913481	1.5842
PCHOLN205_HSPLA2	pcholn205_hs	PLA2G6	PLA2G6	O60733	89903	0.228639394	4.27
PCHOLN205_HSPLA2	pcholn205_hs	PLA2G4A	PLA2G4A	P47712	85239	0.906314373	15.9503
PCHOLN224_HSABCt	pcholn224_hs	ATP8B2	ATP8B2	P98198	137440	0.556118369	13.4215
PCHOLN224_HSABCt	adp	ATP10A	ATP10A	O60312	167688	0.085129239	1.2869
PCHOLN224_HSABCt	atp	ATP8B2	ATP8B2	P98198	137440	0.099430606	5.9138
PCHOLN224_HSABCt	pi	ATP8B1	ATP8B1	O43520	143695	0.447269201	2.1624
PCHOLN224_HSABCt	adp	ATP8B1	ATP8B1	O43520	143695	0.136648327	7.9364
PCHOLN224_HSABCt	pcholn224_hs	ATP8B1	ATP8B1	O43520	143695	0.374417931	21.9381
PCHOLN224_HSABCt	atp	ATP8B1	ATP8B1	O43520	143695	0.140662327	8.0272
PCHOLN224_HSABCt	pi	ABCA1	ABCA1	O95477	254302	0.53320384	4.0093
PCHOLN224_HSABCt	adp	ABCA1	ABCA1	O95477	254302	0.104993828	4.1713
PCHOLN224_HSABCt	adp	ATP8B2	ATP8B2	P98198	137440	0.087409034	5.9084
PCHOLN224_HSABCt	pcholn224_hs	ABCA1	ABCA1	O95477	254302	0.364666522	11.9521
PCHOLN224_HSABCt	pi	ABCB4	ABCB4	P21439	141523	0.412288576	0.2134
PCHOLN224_HSABCt	adp	ABCB4	ABCB4	P21439	141523	0.208801106	0.8355
PCHOLN224_HSABCt	pcholn224_hs	ABCB4	ABCB4	P21439	141523	0.342200279	1.4778
PCHOLN224_HSABCt	atp	ABCB4	ABCB4	P21439	141523	0.281165838	1.0117
PCHOLN224_HSABCt	pi	ATP8B2	ATP8B2	P98198	137440	0.472263038	5.8055
PCHOLN224_HSABCt	atp	ATP10A	ATP10A	O60312	167688	0.091325291	1.2198
PCHOLN224_HSABCt	pcholn224_hs	ATP10A	ATP10A	O60312	167688	0.491157532	2.412
PCHOLN224_HSABCt	atp	ABCA1	ABCA1	O95477	254302	0.126363888	4.2557
PCHOLN224_HSABCt	pi	ATP10A	ATP10A	O60312	167688	0.461464554	0.4012
PCHOLN224_HSPLA2	pcholn224_hs	#N/A	PLA2G4E	Q3MJ16	99190	0.977166533	2.5417
PCHOLN224_HSPLA2	pcholn224_hs	PLA2G3	PLA2G3	Q9NZ20	57167	0.610643506	3.0188
PCHOLN224_HSPLA2	pcholn224_hs	PLA2G2A	PLA2G2A	P14555	16083	0.946913481	1.2496
PCHOLN224_HSPLA2	pcholn224_hs	PLA2G6	PLA2G6	O60733	89903	0.228639394	2.9689
PCHOLN224_HSPLA2	pcholn224_hs	#N/A	PLA2G4B	P0C869	87978	0.86833632	4.0541
PCHOLN224_HSPLA2	pcholn224_hs	PLA2G4A	PLA2G4A	P47712	85239	0.906314373	10.3172
PCHOLN224_HSPLA2	pcholn224_hs	PLA2G12A	PLA2G12A	Q9BZM1	21067	0.193220362	0.5134
PCHOLN224_HSPLA2	pcholn224_hs	#N/A	PLA2G5	P39877	15674	0.713313103	47.1616
PCHOLN224_HSPLA2	pcholn224_hs	#N/A	PLA2G2F	Q9BZM2	18658	0.547345579	874.4332
PCHOLN2254_HSABCt	pi	ATP8B1	ATP8B1	O43520	143695	0.447269201	2.1624
PCHOLN2254_HSABCt	pcholn2254_hs	ABCB4	ABCB4	P21439	141523	0.342200279	2.1093
PCHOLN2254_HSABCt	pcholn2254_hs	ATP10A	ATP10A	O60312	167688	0.491157532	3.0891
PCHOLN2254_HSABCt	atp	ATP10A	ATP10A	O60312	167688	0.091325291	1.2198
PCHOLN2254_HSABCt	pi	ATP8B2	ATP8B2	P98198	137440	0.472263038	5.8055
PCHOLN2254_HSABCt	adp	ATP8B2	ATP8B2	P98198	137440	0.087409034	5.9084
PCHOLN2254_HSABCt	pcholn2254_hs	ATP8B2	ATP8B2	P98198	137440	0.556118369	18.885
PCHOLN2254_HSABCt	atp	ATP8B2	ATP8B2	P98198	137440	0.099430606	5.9138
PCHOLN2254_HSABCt	atp	ABCB4	ABCB4	P21439	141523	0.281165838	1.0117
PCHOLN2254_HSABCt	adp	ATP8B1	ATP8B1	O43520	143695	0.136648327	7.9364
PCHOLN2254_HSABCt	pi	ABCA1	ABCA1	O95477	254302	0.53320384	4.0093
PCHOLN2254_HSABCt	adp	ABCA1	ABCA1	O95477	254302	0.104993828	4.1713
PCHOLN2254_HSABCt	pcholn2254_hs	ABCA1	ABCA1	O95477	254302	0.364666522	17.7151
PCHOLN2254_HSABCt	atp	ABCA1	ABCA1	O95477	254302	0.126363888	4.2557
PCHOLN2254_HSABCt	pi	ABCB4	ABCB4	P21439	141523	0.412288576	0.2134
PCHOLN2254_HSABCt	adp	ABCB4	ABCB4	P21439	141523	0.208801106	0.8355
PCHOLN2254_HSABCt	pcholn2254_hs	ATP8B1	ATP8B1	O43520	143695	0.374417931	28.5647
PCHOLN2254_HSABCt	atp	ATP8B1	ATP8B1	O43520	143695	0.140662327	8.0272
PCHOLN2254_HSABCt	adp	ATP10A	ATP10A	O60312	167688	0.085129239	1.2869
PCHOLN2254_HSABCt	pi	ATP10A	ATP10A	O60312	167688	0.461464554	0.4012
PCHOLN2254_HSPLA2	pcholn2254_hs	#N/A	PLA2G4B	P0C869	87978	0.86833632	5.1855
PCHOLN2254_HSPLA2	pcholn2254_hs	#N/A	PLA2G2F	Q9BZM2	18658	0.547345579	1216.4101
PCHOLN2254_HSPLA2	pcholn2254_hs	#N/A	PLA2G5	P39877	15674	0.713313103	63.0041
PCHOLN2254_HSPLA2	pcholn2254_hs	PLA2G12A	PLA2G12A	Q9BZM1	21067	0.193220362	0.7891
PCHOLN2254_HSPLA2	pcholn2254_hs	PLA2G4A	PLA2G4A	P47712	85239	0.906314373	15.292
PCHOLN2254_HSPLA2	pcholn2254_hs	PLA2G3	PLA2G3	Q9NZ20	57167	0.610643506	4.1304
PCHOLN2254_HSPLA2	pcholn2254_hs	PLA2G2A	PLA2G2A	P14555	16083	0.946913481	1.5664
PCHOLN2254_HSPLA2	pcholn2254_hs	PLA2G6	PLA2G6	O60733	89903	0.228639394	4.062
PCHOLN2254_HSPLA2	pcholn2254_hs	#N/A	PLA2G4E	Q3MJ16	99190	0.977166533	3.1566
PCHOLN225_HSABCt	adp	ABCB4	ABCB4	P21439	141523	0.208801106	0.8355
PCHOLN225_HSABCt	pcholn225_hs	ATP10A	ATP10A	O60312	167688	0.491157532	2.8657
PCHOLN225_HSABCt	pi	ATP8B1	ATP8B1	O43520	143695	0.447269201	2.1624
PCHOLN225_HSABCt	pi	ATP8B2	ATP8B2	P98198	137440	0.472263038	5.8055
PCHOLN225_HSABCt	adp	ATP8B2	ATP8B2	P98198	137440	0.087409034	5.9084
PCHOLN225_HSABCt	atp	ABCB4	ABCB4	P21439	141523	0.281165838	1.0117
PCHOLN225_HSABCt	pcholn225_hs	ABCB4	ABCB4	P21439	141523	0.342200279	1.8578
PCHOLN225_HSABCt	pcholn225_hs	ATP8B2	ATP8B2	P98198	137440	0.556118369	16.8445
PCHOLN225_HSABCt	pi	ABCB4	ABCB4	P21439	141523	0.412288576	0.2134
PCHOLN225_HSABCt	atp	ABCA1	ABCA1	O95477	254302	0.126363888	4.2557
PCHOLN225_HSABCt	pcholn225_hs	ABCA1	ABCA1	O95477	254302	0.364666522	15.801
PCHOLN225_HSABCt	adp	ABCA1	ABCA1	O95477	254302	0.104993828	4.1713
PCHOLN225_HSABCt	pi	ABCA1	ABCA1	O95477	254302	0.53320384	4.0093
PCHOLN225_HSABCt	atp	ATP8B1	ATP8B1	O43520	143695	0.140662327	8.0272
PCHOLN225_HSABCt	pcholn225_hs	ATP8B1	ATP8B1	O43520	143695	0.374417931	26.3486
PCHOLN225_HSABCt	adp	ATP8B1	ATP8B1	O43520	143695	0.136648327	7.9364
PCHOLN225_HSABCt	adp	ATP10A	ATP10A	O60312	167688	0.085129239	1.2869
PCHOLN225_HSABCt	pi	ATP10A	ATP10A	O60312	167688	0.461464554	0.4012
PCHOLN225_HSABCt	atp	ATP10A	ATP10A	O60312	167688	0.091325291	1.2198
PCHOLN225_HSABCt	atp	ATP8B2	ATP8B2	P98198	137440	0.099430606	5.9138
PCHOLN225_HSPLA2	pcholn225_hs	PLA2G6	PLA2G6	O60733	89903	0.228639394	3.7535
PCHOLN225_HSPLA2	pcholn225_hs	PLA2G2A	PLA2G2A	P14555	16083	0.946913481	1.3179
PCHOLN225_HSPLA2	pcholn225_hs	PLA2G3	PLA2G3	Q9NZ20	57167	0.610643506	3.8166
PCHOLN225_HSPLA2	pcholn225_hs	#N/A	PLA2G5	P39877	15674	0.713313103	57.7162
PCHOLN225_HSPLA2	pcholn225_hs	#N/A	PLA2G4B	P0C869	87978	0.86833632	4.5481
PCHOLN225_HSPLA2	pcholn225_hs	#N/A	PLA2G4E	Q3MJ16	99190	0.977166533	2.9283
PCHOLN225_HSPLA2	pcholn225_hs	PLA2G4A	PLA2G4A	P47712	85239	0.906314373	13.6397
PCHOLN225_HSPLA2	pcholn225_hs	PLA2G12A	PLA2G12A	Q9BZM1	21067	0.193220362	0.6403
PCHOLN225_HSPLA2	pcholn225_hs	#N/A	PLA2G2F	Q9BZM2	18658	0.547345579	1129.2749
PCHOLN226_HSPLA2	pcholn226_hs	#N/A	PLA2G4E	Q3MJ16	99190	0.977166533	3.6962
PCHOLN226_HSPLA2	pcholn226_hs	PLA2G6	PLA2G6	O60733	89903	0.228639394	5.6204
PCHOLN226_HSPLA2	pcholn226_hs	PLA2G2A	PLA2G2A	P14555	16083	0.946913481	2.1042
PCHOLN226_HSPLA2	pcholn226_hs	PLA2G3	PLA2G3	Q9NZ20	57167	0.610643506	5.2864
PCHOLN226_HSPLA2	pcholn226_hs	PLA2G4A	PLA2G4A	P47712	85239	0.906314373	20.5199
PCHOLN226_HSPLA2	pcholn226_hs	PLA2G12A	PLA2G12A	Q9BZM1	21067	0.193220362	1.0701
PCHOLN226_HSPLA2	pcholn226_hs	#N/A	PLA2G5	P39877	15674	0.713313103	79.5611
PCHOLN226_HSPLA2	pcholn226_hs	#N/A	PLA2G2F	Q9BZM2	18658	0.547345579	1615.7354
PCHOLN226_HSPLA2	pcholn226_hs	#N/A	PLA2G4B	P0C869	87978	0.86833632	6.2486
PCHOLN24_HSPLA2	pcholn24_hs	PLA2G3	PLA2G3	Q9NZ20	57167	0.138854116	0.4988
PCHOLN24_HSPLA2	pcholn24_hs	PLA2G4A	PLA2G4A	P47712	85239	0.222496316	2.476
PCHOLN24_HSPLA2	pcholn24_hs	PLA2G12A	PLA2G12A	Q9BZM1	21067	0.238026425	0.264
PCHOLN24_HSPLA2	pcholn24_hs	#N/A	PLA2G5	P39877	15674	0.144558251	17.9831
PCHOLN24_HSPLA2	pcholn24_hs	#N/A	PLA2G2F	Q9BZM2	18658	0.102661334	279.5254
PCHOLN24_HSPLA2	pcholn24_hs	#N/A	PLA2G4B	P0C869	87978	0.113588318	1.6378
PCHOLN24_HSPLA2	pcholn24_hs	#N/A	PLA2G4E	Q3MJ16	99190	0.154788136	1.1656
PCHOLN24_HSPLA2	pcholn24_hs	PLA2G2A	PLA2G2A	P14555	16083	0.131476924	0.2308
PCHOLN24_HSPLA2	pcholn24_hs	PLA2G6	PLA2G6	O60733	89903	0.19719483	1.2496
PCHOLN261_HSPLA2	pcholn261_hs	#N/A	PLA2G5	P39877	15674	0.713313103	19.7393
PCHOLN261_HSPLA2	pcholn261_hs	#N/A	PLA2G2F	Q9BZM2	18658	0.547345579	310.4242
PCHOLN261_HSPLA2	pcholn261_hs	PLA2G2A	PLA2G2A	P14555	16083	0.946913481	0.3329
PCHOLN261_HSPLA2	pcholn261_hs	#N/A	PLA2G4E	Q3MJ16	99190	0.977166533	1.3537
PCHOLN261_HSPLA2	pcholn261_hs	PLA2G3	PLA2G3	Q9NZ20	57167	0.610643506	0.9122
PCHOLN261_HSPLA2	pcholn261_hs	#N/A	PLA2G4B	P0C869	87978	0.86833632	2.072
PCHOLN261_HSPLA2	pcholn261_hs	PLA2G4A	PLA2G4A	P47712	85239	0.906314373	3.0504
PCHOLN261_HSPLA2	pcholn261_hs	PLA2G6	PLA2G6	O60733	89903	0.228639394	1.4021
PCHOLN261_HSPLA2	pcholn261_hs	PLA2G12A	PLA2G12A	Q9BZM1	21067	0.193220362	0.301
PCHOLN264_HSABCt	pi	ATP10A	ATP10A	O60312	167688	0.461464554	0.4012
PCHOLN264_HSABCt	pcholn24_hs	ABCB4	ABCB4	P21439	141523	0.124875098	0.4444
PCHOLN264_HSABCt	atp	ABCB4	ABCB4	P21439	141523	0.281165838	1.0117
PCHOLN264_HSABCt	atp	ABCA1	ABCA1	O95477	254302	0.126363888	4.2557
PCHOLN264_HSABCt	pcholn24_hs	ABCA1	ABCA1	O95477	254302	0.101332165	3.7654
PCHOLN264_HSABCt	adp	ABCA1	ABCA1	O95477	254302	0.104993828	4.1713
PCHOLN264_HSABCt	pi	ABCA1	ABCA1	O95477	254302	0.53320384	4.0093
PCHOLN264_HSABCt	atp	ATP8B1	ATP8B1	O43520	143695	0.140662327	8.0272
PCHOLN264_HSABCt	pcholn24_hs	ATP8B1	ATP8B1	O43520	143695	0.1061332	8.6215
PCHOLN264_HSABCt	pi	ATP8B1	ATP8B1	O43520	143695	0.447269201	2.1624
PCHOLN264_HSABCt	pcholn24_hs	ATP8B2	ATP8B2	P98198	137440	0.109954052	5.8857
PCHOLN264_HSABCt	adp	ATP8B2	ATP8B2	P98198	137440	0.087409034	5.9084
PCHOLN264_HSABCt	adp	ABCB4	ABCB4	P21439	141523	0.208801106	0.8355
PCHOLN264_HSABCt	pi	ATP8B2	ATP8B2	P98198	137440	0.472263038	5.8055
PCHOLN264_HSABCt	atp	ATP10A	ATP10A	O60312	167688	0.091325291	1.2198
PCHOLN264_HSABCt	pcholn24_hs	ATP10A	ATP10A	O60312	167688	0.106769577	1.2157
PCHOLN264_HSABCt	adp	ATP10A	ATP10A	O60312	167688	0.085129239	1.2869
PCHOLN264_HSABCt	adp	ATP8B1	ATP8B1	O43520	143695	0.136648327	7.9364
PCHOLN264_HSABCt	atp	ATP8B2	ATP8B2	P98198	137440	0.099430606	5.9138
PCHOLN264_HSABCt	pi	ABCB4	ABCB4	P21439	141523	0.412288576	0.2134
PCHOLN281_HSPLA2	pcholn281_hs	#N/A	PLA2G4E	Q3MJ16	99190	0.977166533	1.3006
PCHOLN281_HSPLA2	pcholn281_hs	#N/A	PLA2G4B	P0C869	87978	0.86833632	2.0387
PCHOLN281_HSPLA2	pcholn281_hs	#N/A	PLA2G2F	Q9BZM2	18658	0.547345579	296.1852
PCHOLN281_HSPLA2	pcholn281_hs	#N/A	PLA2G5	P39877	15674	0.713313103	19.1428
PCHOLN281_HSPLA2	pcholn281_hs	PLA2G12A	PLA2G12A	Q9BZM1	21067	0.193220362	0.2987
PCHOLN281_HSPLA2	pcholn281_hs	PLA2G6	PLA2G6	O60733	89903	0.228639394	1.3745
PCHOLN281_HSPLA2	pcholn281_hs	PLA2G2A	PLA2G2A	P14555	16083	0.946913481	0.3204
PCHOLN281_HSPLA2	pcholn281_hs	PLA2G3	PLA2G3	Q9NZ20	57167	0.610643506	0.8402
PCHOLN281_HSPLA2	pcholn281_hs	PLA2G4A	PLA2G4A	P47712	85239	0.906314373	3.04
